,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125
11,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125
12,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125
13,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125
14,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125
15,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125
16,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125
17,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
18,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
19,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
20,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
21,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
22,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
23,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
24,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
25,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
26,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
27,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
28,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
29,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
30,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
31,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
32,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.8254166666666669,0.8137500000000002,0.8020833333333335,0.7904166666666668,0.7787500000000002,0.7670833333333335,0.7554166666666667,0.8101293103448273,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.74375,0.7495833333333335,0.7612500000000002,0.7729166666666669,0.7845833333333335,0.7962500000000002,0.807916666666667,0.8195833333333337,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.83125,0.83125,0.83125,0.83125,0.83125
33,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125
34,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125
35,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125,0.83125
